551	375
551	673
551	875
552	154
552	556
552	588
552	848
553	63
553	84
553	324
553	344
553	355
553	396
553	452
554	192
554	320
554	660
554	801
555	375
555	747
555	904
555	941
556	552
556	723
556	840
556	848
556	868
556	885
557	647
557	733
557	869
557	901
557	950
557	978
558	107
558	338
558	370
558	476
558	735
558	750
558	791
558	883
559	146
559	224
559	901
559	926
560	52
560	267
560	597
560	665
560	869
560	999
561	198
561	317
561	438
561	699
561	830
561	911
561	980
562	45
562	76
562	446
562	480
562	923
563	110
563	232
563	464
563	489
564	91
564	219
564	605
564	879
565	8
565	147
565	447
565	452
566	44
566	118
566	251
566	292
566	314
566	661
566	761
566	991
567	188
567	237
567	302
567	317
567	423
567	485
567	599
567	703
567	710
567	793
567	809
568	31
568	63
568	84
568	127
568	130
568	211
568	215
568	300
568	324
568	355
568	405
568	472
568	627
568	731
568	846
568	907
569	33
569	233
569	247
569	442
570	81
570	237
570	317
570	475
570	960
571	241
571	289
571	424
571	476
571	671
572	112
572	677
572	736
572	960
573	115
573	131
573	333
573	545
574	260
574	483
574	503
574	780
574	986
575	213
575	239
575	384
575	465
575	744
575	900
575	915
575	995
576	388
576	408
576	908
576	910
577	170
577	510
577	603
577	610
577	793
577	864
577	877
578	145
578	234
578	311
578	370
579	153
579	207
579	381
579	391
579	409
579	455
579	757
579	884
579	897
579	942
580	105
580	157
580	316
580	385
580	393
580	487
580	822
580	905
581	101
581	344
581	380
581	514
581	638
581	780
581	875
582	149
582	153
582	158
582	337
582	620
582	667
582	757
582	789
583	113
583	124
583	194
583	689
583	873
584	112
584	146
584	226
584	461
585	47
585	56
585	246
585	406
585	667
586	269
586	388
586	723
586	848
587	217
587	670
587	822
587	885
588	122
588	212
588	393
588	552
588	663
589	56
589	165
589	221
589	817
589	850
589	857
590	122
590	164
590	259
590	315
590	320
590	374
590	393
590	520
590	537
590	860
590	884
591	660
591	790
591	928
591	996
592	256
592	490
592	897
592	905
593	28
593	33
593	241
593	713
593	741
594	292
594	296
594	392
594	767
594	948
595	512
595	682
595	692
595	723
595	894
596	349
596	439
596	533
596	781
596	938
596	975
597	186
597	560
597	718
597	920
597	953
598	25
598	39
598	221
598	518
599	188
599	259
599	567
599	703
599	710
599	823
600	17
600	308
600	341
600	378
600	420
600	515
600	657
600	702
600	863
601	77
601	133
601	208
601	296
601	467
601	531
601	701
601	961
602	108
602	445
602	667
602	718
602	895
603	210
603	577
603	618
603	780
604	197
604	406
604	458
604	841
605	49
605	97
605	183
605	542
605	564
605	608
605	632
605	766
605	816
606	352
606	382
606	505
606	515
606	631
606	652
606	948
607	281
607	380
607	447
607	514
608	83
608	293
608	437
608	526
608	605
608	648
609	154
609	262
609	496
609	790
610	92
610	231
610	577
610	618
611	38
611	176
611	322
611	371
611	708
611	808
611	814
611	934
611	939
612	34
612	53
612	76
612	117
612	231
612	470
612	505
612	550
612	740
612	819
612	871
612	923
613	5
613	183
613	361
613	949
614	10
614	42
614	91
614	266
614	482
614	766
615	131
615	638
615	722
615	797
616	53
616	141
616	161
616	231
616	755
616	871
616	912
617	337
617	381
617	402
617	430
617	688
617	693
617	832
617	969
618	603
618	610
618	628
618	780
618	793
619	28
619	70
619	186
619	272
619	869
620	149
620	282
620	284
620	336
620	337
620	339
620	373
620	381
620	422
620	430
620	582
620	622
620	625
620	646
620	693
620	714
620	716
620	723
620	942
620	969
621	386
621	429
621	658
621	721
621	732
622	327
622	409
622	430
622	620
622	642
622	646
623	199
623	218
623	538
623	830
623	939
624	372
624	780
624	793
624	986
625	66
625	381
625	402
625	409
625	430
625	620
625	642
625	757
625	789
625	964
625	969
626	163
626	361
626	523
626	772
627	48
627	82
627	203
627	218
627	252
627	255
627	524
627	568
627	678
627	696
627	805
627	946
627	962
628	41
628	133
628	337
628	354
628	392
628	618
628	645
628	672
628	815
628	948
629	26
629	161
629	469
629	480
629	919
630	13
630	64
630	100
630	177
630	278
630	280
630	284
630	770
630	907
631	206
631	606
631	811
631	821
631	887
631	906
631	922
632	42
632	91
632	266
632	443
632	482
632	605
632	890
632	924
632	943
633	33
633	71
633	215
633	442
633	547
633	892
633	910
634	115
634	117
634	545
634	675
635	224
635	283
635	848
635	972
636	119
636	307
636	433
636	987
637	681
637	710
637	712
637	899
637	948
637	966
638	147
638	379
638	581
638	615
639	254
639	311
639	537
639	884
640	109
640	169
640	304
640	428
640	446
640	761
640	963
641	206
641	734
641	811
641	858
642	153
642	318
642	337
642	373
642	381
642	622
642	625
642	867
642	969
643	13
643	100
643	103
643	294
643	876
643	947
644	199
644	255
644	719
644	974
645	24
645	36
645	179
645	191
645	291
645	297
645	380
645	435
645	460
645	628
645	672
645	754
645	948
646	6
646	139
646	149
646	381
646	620
646	622
646	716
646	975
647	433
647	557
647	704
647	767
648	266
648	495
648	608
648	669
648	785
649	126
649	259
649	325
649	971
650	100
650	107
650	128
650	235
650	311
650	347
650	370
650	509
650	522
650	535
650	750
650	859
650	867
650	962
651	67
651	148
651	391
651	523
651	743
652	6
652	606
652	734
652	759
653	48
653	409
653	659
653	757
654	117
654	131
654	172
654	301
654	333
655	397
655	421
655	930
655	967
656	65
656	243
656	303
656	325
656	442
656	502
656	700
657	34
657	231
657	469
657	480
657	505
657	541
657	600
657	740
657	779
657	849
657	871
658	19
658	259
658	377
658	429
658	491
658	621
658	732
658	834
658	971
659	267
659	455
659	653
659	667
659	929
660	192
660	247
660	408
660	432
660	554
660	591
661	157
661	393
661	566
661	884
661	897
662	5
662	318
662	493
662	916
663	111
663	343
663	424
663	517
663	588
663	860
664	238
664	241
664	468
664	545
665	70
665	560
665	895
665	939
666	202
666	364
666	761
666	811
666	829
667	149
667	207
667	466
667	582
667	585
667	602
667	659
667	929
668	143
668	148
668	163
668	772
669	266
669	648
669	890
669	921
670	79
670	200
670	401
670	587
670	896
671	333
671	528
671	571
671	785
671	797
672	392
672	436
672	628
672	645
672	691
672	766
673	9
673	46
673	173
673	303
673	375
673	431
673	438
673	551
673	706
673	904
674	328
674	361
674	403
674	916
675	35
675	47
675	56
675	386
675	634
675	945
676	278
676	280
676	505
676	770
676	806
677	54
677	71
677	160
677	213
677	215
677	250
677	263
677	305
677	322
677	418
677	442
677	540
677	572
677	694
677	739
678	182
678	218
678	371
678	451
678	454
678	456
678	480
678	627
678	939
679	539
679	812
679	939
679	974
680	3
680	171
680	501
680	982
681	73
681	188
681	317
681	334
681	485
681	637
681	823
682	294
682	320
682	595
682	692
682	723
682	839
683	251
683	257
683	310
683	314
683	364
683	526
683	545
683	761
683	798
683	941
684	87
684	116
684	491
684	796
685	23
685	43
685	434
685	689
685	763
686	102
686	349
686	867
686	977
687	105
687	150
687	245
687	726
687	901
688	112
688	485
688	617
688	710
688	830
689	14
689	66
689	167
689	209
689	313
689	316
689	583
689	685
689	709
689	742
689	847
689	873
689	886
689	987
690	74
690	264
690	389
690	534
690	544
690	550
691	57
691	77
691	86
691	270
691	273
691	369
691	467
691	672
691	698
691	784
691	804
691	884
691	889
692	26
692	125
692	262
692	496
692	512
692	595
692	682
692	723
692	847
692	896
693	381
693	617
693	620
693	760
694	540
694	677
694	706
694	739
695	121
695	375
695	518
695	904
696	451
696	627
696	808
696	908
697	43
697	185
697	200
697	290
697	444
698	11
698	14
698	691
698	889
699	485
699	561
699	710
699	795
699	809
699	899
699	911
700	303
700	368
700	384
700	395
700	528
700	656
700	707
700	987
701	273
701	601
701	824
701	889
701	951
702	55
702	97
702	421
702	600
702	912
702	930
702	954
702	981
703	567
703	599
703	809
703	966
704	3
704	342
704	424
704	444
704	483
704	647
704	800
704	817
704	964
705	347
705	389
705	420
705	456
705	498
705	527
705	812
706	152
706	173
706	375
706	673
706	694
706	876
707	199
707	462
707	700
707	842
708	138
708	203
708	325
708	371
708	611
709	689
709	847
709	987
709	998
710	112
710	161
710	198
710	450
710	567
710	599
710	637
710	688
710	699
710	745
710	897
711	37
711	232
711	425
711	435
711	765
711	938
712	59
712	416
712	637
712	861
713	33
713	165
713	215
713	593
714	153
714	339
714	464
714	620
714	716
715	166
715	264
715	389
715	420
715	882
716	91
716	140
716	149
716	207
716	210
716	339
716	356
716	455
716	620
716	646
716	714
716	794
717	18
717	177
717	265
717	474
718	166
718	186
718	272
718	302
718	350
718	520
718	597
718	602
719	167
719	309
719	336
719	644
719	727
719	987
720	59
720	93
720	118
720	761
720	952
720	991
721	126
721	470
721	501
721	529
721	537
721	621
721	971
722	119
722	241
722	333
722	615
723	90
723	134
723	154
723	268
723	332
723	432
723	556
723	586
723	595
723	620
723	682
723	692
723	848
724	326
724	498
724	527
724	550
724	775
725	319
725	374
725	517
725	884
726	5
726	99
726	148
726	158
726	274
726	380
726	687
726	845
726	865
726	901
726	933
726	949
726	975
726	989
727	167
727	309
727	719
727	873
728	238
728	298
728	426
728	753
728	767
728	872
728	896
729	22
729	317
729	330
729	948
730	184
730	384
730	494
730	995
731	31
731	36
731	300
731	344
731	363
731	568
732	116
732	259
732	291
732	429
732	501
732	522
732	621
732	658
732	971
733	5
733	150
733	226
733	557
733	865
733	950
734	85
734	100
734	488
734	532
734	641
734	652
734	748
734	893
735	476
735	480
735	513
735	558
736	43
736	416
736	572
736	746
736	809
737	215
737	322
737	367
737	442
737	540
737	776
738	308
738	781
738	786
738	807
738	931
739	204
739	211
739	677
739	694
740	2
740	34
740	65
740	104
740	144
740	168
740	418
740	453
740	477
740	541
740	612
740	657
740	779
741	71
741	165
741	306
741	593
742	358
742	689
742	815
742	849
742	987
743	81
743	214
743	220
743	403
743	651
744	28
744	184
744	376
744	575
744	995
745	188
745	423
745	710
745	838
746	317
746	736
746	823
746	830
747	46
747	185
747	375
747	555
747	951
748	91
748	734
748	768
748	893
748	922
749	158
749	196
749	231
749	541
749	919
750	473
750	476
750	558
750	650
750	813
750	880
750	890
750	935
751	23
751	43
751	325
751	462
751	541
752	146
752	285
752	471
752	972
753	89
753	522
753	530
753	728
753	880
753	962
754	41
754	256
754	645
754	909
755	196
755	480
755	484
755	519
755	527
755	541
755	616
755	779
755	854
756	38
756	117
756	171
756	188
756	217
756	401
756	449
756	483
756	545
756	767
756	795
756	827
756	922
756	964
757	36
757	280
757	356
757	381
757	430
757	579
757	582
757	625
757	653
757	794
757	826
757	836
757	969
758	16
758	98
758	239
758	494
758	889
759	329
759	382
759	652
759	811
759	873
760	153
760	192
760	693
760	942
760	988
761	44
761	59
761	135
761	339
761	364
761	397
761	519
761	566
761	640
761	666
761	683
761	720
761	829
761	837
761	952
761	991
762	81
762	416
762	509
762	966
763	23
763	43
763	142
763	221
763	685
763	792
763	909
764	147
764	371
764	380
764	452
765	110
765	404
765	508
765	516
765	711
766	605
766	614
766	672
766	943
767	113
767	205
767	594
767	647
767	728
767	756
767	982
768	206
768	748
768	922
768	995
769	34
769	161
769	418
769	529
770	13
770	278
770	412
770	630
770	676
770	836
770	947
771	339
771	382
771	488
771	811
772	172
772	219
772	220
772	253
772	267
772	281
772	299
772	357
772	403
772	407
772	419
772	447
772	471
772	511
772	626
772	668
772	928
773	90
773	320
773	332
773	344
773	432
773	790
773	840
773	848
773	933
774	13
774	100
774	457
774	841
774	913
774	936
775	8
775	266
775	420
775	724
776	39
776	737
776	850
776	945
777	137
777	375
777	541
777	919
778	26
778	91
778	97
778	266
778	839
779	396
779	405
779	418
779	657
779	740
779	755
779	843
780	525
780	574
780	581
780	603
780	618
780	624
780	877
781	72
781	106
781	425
781	596
781	738
781	786
781	985
782	476
782	513
782	882
782	940
783	148
783	163
783	214
783	831
783	982
784	258
784	691
784	889
784	916
785	648
785	671
785	799
785	828
786	504
786	738
786	781
786	938
787	43
787	282
787	381
787	466
787	969
788	92
788	151
788	260
788	877
788	942
788	986
789	153
789	250
789	381
789	430
789	582
789	625
790	90
790	125
790	147
790	197
790	388
790	591
790	609
790	773
790	848
790	928
791	71
791	107
791	279
791	476
791	547
791	558
791	813
791	962
792	43
792	90
792	528
792	763
792	998
793	346
793	510
793	567
793	577
793	618
793	624
793	877
794	282
794	381
794	716
794	757
795	115
795	545
795	699
795	756
795	797
796	162
796	390
796	684
796	957
796	981
797	426
797	615
797	671
797	795
798	118
798	135
798	257
798	683
798	978
799	3
799	115
799	124
799	238
799	785
799	896
799	982
800	334
800	374
800	381
800	483
800	704
800	896
801	76
801	104
801	231
801	426
801	505
801	554
802	34
802	131
802	418
802	919
803	418
803	469
803	498
803	855
804	273
804	537
804	691
804	824
805	279
805	513
805	547
805	627
805	859
806	13
806	100
806	231
806	274
806	288
806	457
806	676
807	83
807	413
807	479
807	738
807	975
808	48
808	252
808	611
808	696
809	20
809	317
809	567
809	699
809	703
809	736
809	859
809	911
809	966
810	13
810	389
810	420
810	527
810	550
811	329
811	488
811	532
811	631
811	641
811	666
811	759
811	771
811	832
812	8
812	264
812	420
812	506
812	545
812	550
812	679
812	705
812	882
813	279
813	315
813	750
813	791
814	69
814	82
814	216
814	611
814	934
814	984
815	94
815	467
815	628
815	742
816	293
816	295
816	354
816	605
817	221
817	372
817	406
817	589
817	704
818	259
818	285
818	377
818	529
819	13
819	505
819	542
819	612
819	919
820	122
820	174
820	254
820	374
820	959
821	244
821	351
821	382
821	631
821	922
822	536
822	537
822	580
822	587
822	856
822	884
823	22
823	62
823	317
823	416
823	599
823	681
823	746
823	960
824	179
824	273
824	701
824	804
825	72
825	409
825	425
825	489
825	903
825	983
826	140
826	356
826	489
826	757
826	836
826	992
827	171
827	230
827	323
827	756
828	113
828	117
828	785
828	954
829	173
829	448
829	666
829	761
830	81
830	237
830	561
830	623
830	688
830	746
830	966
831	27
831	357
831	393
831	783
832	244
832	329
832	617
832	811
832	906
833	31
833	42
833	63
833	127
833	344
833	355
833	387
833	425
833	472
833	485
833	846
833	907
834	91
834	293
834	495
834	658
834	973
835	42
835	91
835	266
835	890
835	969
836	149
836	466
836	757
836	770
836	826
837	44
837	398
837	545
837	761
838	230
838	241
838	411
838	745
839	225
839	482
839	682
839	778
839	890
840	26
840	90
840	556
840	773
841	13
841	284
841	604
841	774
842	142
842	196
842	707
842	998
843	34
843	168
843	505
843	541
843	779
843	939
844	229
844	346
844	426
844	433
845	158
845	229
845	360
845	726
845	970
846	162
846	300
846	355
846	568
846	833
847	14
847	17
847	74
847	124
847	194
847	204
847	689
847	692
847	709
847	873
847	886
847	935
847	969
848	25
848	125
848	175
848	269
848	359
848	388
848	552
848	556
848	586
848	635
848	723
848	773
848	790
848	871
848	910
849	657
849	742
849	935
849	987
850	368
850	589
850	776
850	857
851	14
851	80
851	138
851	358
852	5
852	158
852	279
852	901
852	970
853	168
853	196
853	535
853	541
853	871
854	135
854	141
854	541
854	755
855	141
855	231
855	411
855	541
855	803
855	866
855	871
856	5
856	111
856	822
856	897
857	406
857	437
857	589
857	850
858	104
858	199
858	218
858	641
858	939
858	946
858	974
859	338
859	499
859	650
859	805
859	809
859	947
860	157
860	289
860	487
860	590
860	663
861	112
861	416
861	485
861	549
861	712
862	55
862	384
862	543
862	890
863	243
863	478
863	600
863	908
864	218
864	413
864	577
864	898
865	327
865	531
865	726
865	733
866	34
866	115
866	231
866	855
867	279
867	338
867	473
867	476
867	642
867	650
867	686
868	332
868	485
868	556
868	928
869	70
869	99
869	267
869	557
869	560
869	619
869	895
869	999
870	13
870	100
870	278
870	892
871	2
871	76
871	137
871	159
871	161
871	196
871	231
871	505
871	541
871	543
871	612
871	616
871	657
871	848
871	853
871	855
871	918
871	938
872	84
872	230
872	290
872	728
873	348
873	439
873	583
873	689
873	727
873	759
873	847
874	235
874	477
874	535
874	536
875	239
875	468
875	514
875	546
875	551
875	581
875	888
876	96
876	173
876	375
876	643
876	706
876	990
877	92
877	170
877	190
877	210
877	260
877	299
877	474
877	525
877	577
877	780
877	788
877	793
877	974
878	115
878	222
878	323
878	964
878	974
879	42
879	63
879	91
879	266
879	564
879	890
879	936
880	509
880	547
880	750
880	753
881	85
881	174
881	236
881	276
881	440
881	479
881	504
881	938
881	983
882	420
882	498
882	527
882	544
882	550
882	715
882	782
882	812
883	110
883	236
883	398
883	453
883	516
883	533
883	558
883	975
884	208
884	312
884	331
884	343
884	517
884	520
884	536
884	579
884	590
884	639
884	661
884	691
884	725
884	822
884	891
884	897
885	30
885	401
885	556
885	587
886	689
886	847
886	917
886	987
887	48
887	199
887	631
887	898
888	275
888	380
888	444
888	546
888	875
889	1
889	156
889	273
889	291
889	369
889	691
889	698
889	701
889	758
889	784
889	941
890	15
890	49
890	91
890	97
890	266
890	293
890	356
890	419
890	482
890	526
890	632
890	669
890	750
890	835
890	839
890	862
890	879
890	899
890	925
891	109
891	145
891	169
891	399
891	884
891	924
891	963
892	28
892	143
892	165
892	211
892	247
892	442
892	633
892	870
893	369
893	734
893	748
893	906
894	201
894	359
894	443
894	595
894	963
895	108
895	272
895	307
895	350
895	358
895	602
895	665
895	869
895	920
896	131
896	670
896	692
896	728
896	799
896	800
897	50
897	199
897	256
897	331
897	343
897	463
897	537
897	579
897	592
897	661
897	710
897	856
897	884
897	905
898	213
898	864
898	887
898	934
899	20
899	637
899	699
899	890
900	465
900	548
900	575
900	947
901	557
901	559
901	687
901	726
901	852
902	308
902	341
902	378
902	475
903	106
903	119
903	174
903	276
903	507
903	825
903	983
904	9
904	209
904	555
904	673
904	695
904	951
904	978
905	256
905	421
905	580
905	592
905	897
906	384
906	631
906	832
906	893
907	63
907	568
907	630
907	833
908	67
908	134
908	178
908	340
908	515
908	576
908	696
908	863
908	996
909	1
909	57
909	133
909	179
909	292
909	400
909	754
909	763
909	953
910	294
910	576
910	633
910	848
911	149
911	198
911	317
911	330
911	561
911	699
911	809
912	151
912	308
912	340
912	415
912	616
912	702
912	954
912	977
912	981
912	996
913	96
913	284
913	457
913	774
913	947
914	46
914	173
914	375
914	405
915	184
915	345
915	384
915	575
916	219
916	220
916	662
916	674
916	784
917	179
917	191
917	273
917	886
918	161
918	231
918	394
918	871
919	45
919	629
919	749
919	777
919	802
919	819
919	944
920	70
920	108
920	186
920	301
920	597
920	895
921	91
921	97
921	526
921	669
921	986
922	329
922	631
922	748
922	756
922	768
922	821
923	34
923	161
923	352
923	418
923	464
923	519
923	562
923	612
923	994
924	36
924	73
924	159
924	189
924	195
924	304
924	632
924	891
924	965
925	78
925	91
925	266
925	293
925	539
925	890
926	146
926	249
926	366
926	559
926	957
927	80
927	193
927	316
927	973
928	21
928	25
928	125
928	175
928	263
928	269
928	332
928	450
928	481
928	591
928	772
928	790
928	868
929	106
929	282
929	659
929	667
930	17
930	47
930	67
930	655
930	702
930	967
931	106
931	128
931	507
931	738
931	938
931	983
932	156
932	218
932	273
932	436
933	105
933	132
933	158
933	360
933	726
933	773
933	1000
934	376
934	611
934	814
934	898
934	974
935	439
935	750
935	847
935	849
936	91
936	97
936	266
936	774
936	879
937	278
937	457
937	521
937	947
938	37
938	72
938	163
938	232
938	271
938	385
938	425
938	440
938	489
938	507
938	516
938	533
938	596
938	711
938	786
938	871
938	881
938	931
938	998
939	69
939	203
939	255
939	293
939	413
939	454
939	524
939	611
939	623
939	665
939	678
939	679
939	843
939	858
939	946
939	974
940	17
940	89
940	547
940	782
941	397
941	398
941	555
941	683
941	889
942	579
942	620
942	760
942	788
942	969
943	78
943	540
943	632
943	766
944	128
944	235
944	476
944	919
945	47
945	147
945	221
945	248
945	268
945	518
945	675
945	776
946	218
946	265
946	627
946	858
946	939
946	974
947	13
947	64
947	95
947	100
947	103
947	187
947	282
947	288
947	643
947	770
947	859
947	900
947	913
947	937
948	40
948	41
948	133
948	139
948	273
948	400
948	435
948	594
948	606
948	628
948	637
948	645
948	729
949	5
949	158
949	613
949	726
950	5
950	21
950	158
950	375
950	557
950	733
950	989
951	9
951	173
951	375
951	701
951	747
951	904
952	136
952	448
952	720
952	761
953	36
953	145
953	159
953	195
953	201
953	228
953	597
953	909
954	17
954	67
954	156
954	178
954	341
954	421
954	702
954	828
954	912
955	178
955	308
955	421
955	996
956	51
956	60
956	380
956	514
957	178
957	796
957	926
957	996
958	47
958	386
958	437
958	518
959	123
959	212
959	331
959	335
959	385
959	536
959	820
960	25
960	485
960	570
960	572
960	823
961	343
961	508
961	517
961	601
962	128
962	473
962	476
962	535
962	627
962	650
962	753
962	791
963	640
963	891
963	894
963	968
964	222
964	323
964	342
964	483
964	625
964	704
964	756
964	878
965	44
965	428
965	924
965	980
966	5
966	55
966	112
966	637
966	703
966	762
966	809
966	830
967	134
967	162
967	281
967	390
967	655
967	930
968	61
968	187
968	201
968	963
969	153
969	254
969	373
969	430
969	617
969	620
969	625
969	642
969	757
969	787
969	835
969	847
969	942
969	992
970	132
970	158
970	536
970	845
970	852
971	12
971	87
971	116
971	283
971	377
971	378
971	429
971	497
971	529
971	649
971	658
971	721
971	732
971	994
972	146
972	249
972	277
972	492
972	500
972	635
972	752
973	49
973	91
973	97
973	834
973	927
974	138
974	168
974	199
974	216
974	218
974	252
974	538
974	644
974	679
974	858
974	877
974	878
974	934
974	939
974	946
975	68
975	72
975	232
975	271
975	425
975	489
975	516
975	596
975	646
975	726
975	807
975	883
976	36
976	171
976	359
976	383
976	446
977	123
977	199
977	686
977	912
978	5
978	105
978	158
978	557
978	798
978	904
979	176
979	371
979	394
979	413
979	454
979	524
979	538
980	36
980	159
980	189
980	359
980	399
980	561
980	965
981	67
981	702
981	796
981	912
982	301
982	545
982	680
982	767
982	783
982	799
983	106
983	232
983	418
983	825
983	881
983	903
983	931
984	470
984	497
984	501
984	529
984	814
985	17
985	308
985	390
985	415
985	781
986	170
986	346
986	510
986	525
986	574
986	624
986	788
986	921
987	167
987	193
987	194
987	240
987	313
987	336
987	358
987	421
987	439
987	484
987	636
987	689
987	700
987	709
987	719
987	742
987	849
987	886
988	34
988	140
988	339
988	760
989	21
989	105
989	184
989	726
989	950
990	9
990	120
990	173
990	876
991	398
991	566
991	720
991	761
992	337
992	381
992	467
992	826
992	969
993	18
993	52
993	249
993	313
994	45
994	394
994	418
994	549
994	923
994	971
995	180
995	242
995	575
995	730
995	744
995	768
996	228
996	308
996	415
996	478
996	515
996	591
996	908
996	912
996	955
996	957
997	36
997	195
997	223
997	462
998	43
998	65
998	243
998	368
998	395
998	709
998	792
998	842
998	938
999	70
999	245
999	257
999	272
999	560
999	869
1000	5
1000	21
1000	105
1000	933
