663	430
663	603
664	23
664	55
664	156
664	167
664	223
664	249
664	383
665	525
665	542
665	970
666	16
666	87
666	193
666	273
666	521
666	556
666	704
666	808
667	241
667	535
667	688
668	288
668	291
668	432
668	550
668	657
668	686
668	795
668	811
668	847
668	856
668	867
669	57
669	345
669	590
669	912
670	74
670	359
670	921
671	36
671	435
671	494
671	585
672	576
672	647
672	704
673	66
673	92
673	224
674	232
674	310
674	396
675	177
675	295
675	746
675	916
676	405
676	488
676	576
676	907
677	173
677	259
677	320
677	433
677	789
677	978
678	49
678	176
678	254
679	292
679	527
679	937
679	968
680	118
680	310
680	392
681	39
681	44
681	581
681	870
681	970
682	213
682	239
682	319
682	375
682	417
682	486
682	544
682	842
682	981
683	149
683	255
683	413
683	797
683	865
683	917
683	954
683	982
684	200
684	331
684	449
684	517
684	745
684	763
684	952
685	36
685	134
685	409
685	898
685	1000
686	27
686	48
686	103
686	172
686	302
686	429
686	431
686	575
686	619
686	668
686	731
686	786
686	795
686	897
686	957
687	126
687	522
687	765
688	51
688	117
688	154
688	241
688	451
688	535
688	601
688	667
688	698
688	699
688	851
688	902
688	913
689	207
689	310
689	896
690	118
690	315
690	427
690	604
690	692
691	355
691	419
691	534
691	703
692	121
692	427
692	690
693	195
693	300
693	731
694	34
694	484
694	522
694	637
694	707
694	801
694	825
695	377
695	387
695	974
696	659
696	705
696	781
697	126
697	165
697	825
698	118
698	198
698	308
698	688
699	440
699	601
699	688
699	783
700	12
700	414
700	651
700	701
700	705
700	758
700	878
701	700
701	705
701	781
702	114
702	266
702	824
703	126
703	355
703	691
704	10
704	30
704	59
704	87
704	193
704	273
704	314
704	358
704	418
704	423
704	470
704	547
704	666
704	672
704	719
704	816
705	152
705	324
705	367
705	607
705	696
705	700
705	701
705	781
706	374
706	428
706	710
707	212
707	355
707	694
708	10
708	273
708	543
708	547
708	747
708	846
709	19
709	51
709	143
709	153
709	230
709	440
709	783
709	860
710	127
710	513
710	662
710	706
711	464
711	503
711	594
711	968
712	336
712	444
712	543
713	129
713	198
713	233
713	572
713	596
713	964
713	995
714	104
714	125
714	490
714	517
714	518
714	588
714	636
714	745
714	823
714	952
714	980
715	213
715	222
715	401
716	508
716	892
716	994
717	266
717	631
717	958
718	23
718	167
718	202
718	383
718	453
718	838
719	111
719	314
719	418
719	543
719	704
719	886
720	56
720	64
720	567
720	866
720	868
720	938
721	520
721	525
721	542
721	734
721	970
722	38
722	105
722	790
723	160
723	229
723	321
723	661
723	781
723	835
723	934
723	936
724	147
724	209
724	250
724	528
724	726
724	762
724	791
725	201
725	259
725	592
725	593
725	789
725	995
726	4
726	105
726	109
726	250
726	288
726	381
726	408
726	724
726	754
726	759
726	762
726	807
726	876
726	905
726	925
726	995
727	134
727	136
727	251
727	299
727	991
728	210
728	263
728	377
728	384
728	531
729	70
729	139
729	382
729	638
729	857
729	878
730	544
730	575
730	870
731	264
731	431
731	686
731	693
731	795
731	870
732	270
732	755
732	827
733	259
733	354
733	511
733	824
733	995
734	24
734	61
734	76
734	135
734	144
734	154
734	429
734	565
734	571
734	573
734	617
734	721
734	735
734	775
734	819
734	824
734	903
734	918
734	969
734	993
735	734
735	857
735	878
736	123
736	260
736	391
737	181
737	196
737	224
737	745
737	752
737	884
737	990
738	114
738	369
738	442
738	958
739	53
739	163
739	191
740	40
740	183
740	537
740	748
740	974
741	49
741	337
741	515
742	195
742	278
742	611
742	623
743	100
743	754
743	826
744	379
744	784
744	974
745	85
745	125
745	200
745	238
745	306
745	326
745	490
745	684
745	714
745	737
745	823
745	952
746	54
746	77
746	237
746	244
746	271
746	275
746	447
746	485
746	675
746	864
746	872
746	919
746	935
746	973
746	984
747	1
747	708
747	973
748	67
748	458
748	479
748	740
748	775
749	34
749	57
749	332
749	755
750	167
750	502
750	899
751	295
751	755
751	916
751	973
751	999
752	140
752	568
752	737
752	933
753	117
753	213
753	239
753	401
753	470
753	492
753	929
753	952
753	981
754	174
754	330
754	356
754	365
754	386
754	397
754	481
754	505
754	546
754	608
754	614
754	726
754	743
754	844
754	894
755	1
755	57
755	86
755	151
755	171
755	331
755	332
755	345
755	445
755	592
755	644
755	732
755	749
755	751
755	827
755	910
756	2
756	225
756	942
757	197
757	499
757	562
757	649
757	828
758	70
758	367
758	603
758	633
758	700
758	781
759	250
759	395
759	726
759	762
760	556
760	608
760	662
761	259
761	965
761	992
762	39
762	71
762	77
762	105
762	288
762	528
762	596
762	724
762	726
762	759
762	778
762	799
762	805
762	806
762	876
762	925
762	989
763	17
763	517
763	684
763	818
764	356
764	477
764	481
764	556
764	662
764	893
765	190
765	355
765	390
765	534
765	687
766	103
766	774
766	795
767	177
767	254
767	627
767	873
768	143
768	361
768	841
769	57
769	411
769	635
769	812
769	842
770	234
770	474
770	867
771	143
771	772
771	884
772	92
772	357
772	771
773	140
773	328
773	576
774	57
774	104
774	307
774	432
774	445
774	644
774	766
775	135
775	429
775	443
775	571
775	617
775	734
775	748
775	840
775	923
776	23
776	576
776	933
777	118
777	198
777	822
778	91
778	762
778	791
778	945
779	26
779	106
779	552
779	898
779	908
779	964
780	284
780	415
780	789
780	880
781	178
781	382
781	398
781	583
781	597
781	607
781	638
781	654
781	696
781	701
781	705
781	723
781	758
781	804
781	857
781	965
781	968
781	992
782	41
782	198
782	822
783	51
783	154
783	230
783	241
783	415
783	422
783	438
783	500
783	535
783	601
783	611
783	633
783	699
783	709
783	854
783	860
783	913
784	159
784	744
784	897
785	341
785	358
785	515
785	637
785	893
786	243
786	264
786	529
786	657
786	686
787	37
787	236
787	520
787	525
787	581
787	970
788	6
788	495
788	912
789	195
789	203
789	214
789	259
789	304
789	343
789	415
789	639
789	677
789	725
789	780
789	948
789	984
789	995
790	77
790	186
790	295
790	342
790	722
790	900
790	919
790	968
790	973
791	9
791	288
791	724
791	778
792	407
792	539
792	582
792	611
792	843
793	520
793	525
793	954
794	169
794	218
794	926
795	96
795	208
795	232
795	482
795	613
795	657
795	668
795	686
795	731
795	766
795	867
795	870
796	365
796	798
796	979
797	255
797	274
797	614
797	683
797	807
797	865
797	879
798	25
798	158
798	505
798	796
798	981
799	4
799	762
799	876
800	182
800	296
800	449
801	61
801	534
801	694
802	7
802	28
802	206
802	330
802	355
802	425
802	508
802	528
802	588
802	595
802	861
802	892
803	291
803	518
803	823
803	951
803	967
803	980
804	37
804	388
804	781
805	288
805	381
805	661
805	762
805	854
805	913
806	420
806	762
806	895
807	63
807	90
807	111
807	140
807	216
807	233
807	329
807	362
807	516
807	524
807	538
807	726
807	797
807	836
807	862
807	865
807	943
807	946
807	954
807	982
808	30
808	59
808	666
809	26
809	80
809	244
809	308
809	439
809	552
809	912
809	998
810	85
810	125
810	346
811	208
811	217
811	629
811	668
812	55
812	635
812	769
812	858
813	126
813	206
813	218
814	271
814	369
814	534
815	12
815	73
815	83
815	311
815	503
815	570
815	829
815	968
816	118
816	161
816	198
816	704
816	930
816	949
817	160
817	304
817	654
817	833
817	891
818	105
818	232
818	471
818	763
819	429
819	617
819	734
820	133
820	267
820	624
820	885
820	887
821	30
821	139
821	928
822	166
822	611
822	777
822	782
823	5
823	396
823	714
823	745
823	803
823	863
823	907
823	952
824	7
824	20
824	74
824	95
824	102
824	173
824	312
824	702
824	733
824	734
824	834
825	355
825	694
825	697
826	365
826	743
826	979
827	650
827	732
827	755
828	140
828	148
828	187
828	576
828	757
828	849
828	859
828	909
828	932
828	933
828	937
829	82
829	100
829	188
829	450
829	503
829	815
829	987
830	26
830	62
830	89
830	298
830	325
830	377
830	407
830	412
830	499
830	562
830	584
830	600
830	649
830	838
830	848
830	869
831	180
831	430
831	515
831	536
831	562
831	603
831	606
831	637
831	970
832	167
832	250
832	634
833	132
833	382
833	565
833	654
833	817
834	74
834	440
834	442
834	824
834	883
835	250
835	288
835	723
836	284
836	415
836	807
837	53
837	195
837	263
837	339
837	387
837	414
837	567
837	959
837	997
838	301
838	325
838	412
838	718
838	830
839	214
839	239
839	373
839	470
840	10
840	30
840	139
840	434
840	444
840	640
840	775
840	986
841	110
841	130
841	146
841	224
841	585
841	602
841	768
841	884
842	21
842	55
842	88
842	156
842	197
842	376
842	397
842	411
842	421
842	560
842	635
842	682
842	769
843	53
843	461
843	792
844	158
844	482
844	541
844	754
845	250
845	310
845	925
846	10
846	314
846	641
846	708
846	955
847	208
847	668
847	867
848	584
848	830
848	925
849	140
849	828
849	933
850	183
850	201
850	379
850	537
851	230
851	378
851	688
851	860
852	82
852	262
852	419
852	464
852	968
853	79
853	93
853	219
854	141
854	783
854	805
855	77
855	916
855	919
855	973
856	256
856	345
856	459
856	668
856	867
857	209
857	583
857	607
857	729
857	735
857	781
857	936
858	376
858	560
858	600
858	634
858	812
859	140
859	828
859	933
860	451
860	533
860	535
860	633
860	658
860	709
860	783
860	851
861	595
861	802
861	974
862	90
862	216
862	807
862	946
863	109
863	312
863	399
863	823
863	938
864	1
864	123
864	746
864	872
864	919
865	63
865	90
865	111
865	189
865	255
865	274
865	316
865	347
865	413
865	424
865	516
865	610
865	655
865	683
865	797
865	807
865	937
865	946
865	973
865	982
866	94
866	113
866	162
866	245
866	291
866	526
866	720
866	874
866	949
867	103
867	144
867	185
867	459
867	475
867	575
867	613
867	668
867	770
867	795
867	847
867	856
868	529
868	720
868	977
869	202
869	298
869	410
869	483
869	600
869	830
870	47
870	63
870	72
870	208
870	475
870	579
870	681
870	730
870	731
870	795
871	143
871	545
871	618
871	990
872	516
872	746
872	864
872	934
873	234
873	569
873	767
873	945
874	193
874	268
874	454
874	866
875	433
875	476
875	496
875	593
876	250
876	381
876	726
876	762
876	799
876	936
876	989
877	1
877	101
877	225
878	178
878	700
878	729
878	735
879	45
879	406
879	419
879	472
879	797
879	949
879	961
880	275
880	780
880	971
881	183
881	379
881	458
881	974
882	419
882	426
882	436
883	395
883	834
883	966
884	69
884	81
884	92
884	143
884	245
884	344
884	375
884	431
884	489
884	513
884	737
884	771
884	841
884	989
885	232
885	310
885	409
885	820
886	10
886	361
886	388
886	501
886	652
886	719
887	19
887	820
887	951
888	137
888	189
888	336
888	911
889	56
889	291
889	436
890	68
890	579
890	990
891	209
891	321
891	817
892	218
892	628
892	716
892	802
893	289
893	303
893	337
893	394
893	430
893	497
893	573
893	606
893	637
893	764
893	785
894	27
894	102
894	356
894	365
894	754
895	71
895	91
895	250
895	370
895	806
895	989
896	207
896	396
896	459
896	689
897	183
897	479
897	537
897	686
897	784
898	6
898	685
898	779
899	298
899	566
899	599
899	750
899	914
900	163
900	485
900	790
901	151
901	189
901	324
901	336
901	416
901	507
901	933
902	315
902	688
902	915
902	942
903	61
903	130
903	144
903	429
903	505
903	571
903	734
903	918
903	969
903	993
904	11
904	352
904	391
904	991
905	4
905	105
905	140
905	726
906	150
906	266
906	966
907	140
907	488
907	568
907	576
907	676
907	823
908	26
908	142
908	420
908	779
908	960
909	21
909	828
909	933
910	57
910	122
910	309
910	345
910	445
910	755
911	79
911	137
911	189
911	226
911	257
911	324
911	387
911	398
911	888
912	142
912	407
912	420
912	552
912	669
912	788
912	809
913	688
913	783
913	805
914	177
914	525
914	899
915	121
915	265
915	365
915	427
915	493
915	549
915	575
915	604
915	649
915	902
915	942
916	31
916	46
916	237
916	342
916	431
916	455
916	608
916	675
916	751
916	855
916	919
916	924
916	935
917	221
917	260
917	391
917	393
917	683
918	185
918	561
918	734
918	903
919	1
919	78
919	83
919	368
919	369
919	447
919	609
919	746
919	790
919	855
919	864
919	916
920	477
920	481
920	546
921	358
921	466
921	670
922	40
922	429
922	985
923	429
923	458
923	617
923	775
924	10
924	237
924	351
924	916
924	984
925	4
925	288
925	408
925	528
925	726
925	762
925	845
925	848
925	962
925	989
926	229
926	480
926	588
926	595
926	794
927	43
927	273
927	514
928	54
928	409
928	821
929	56
929	222
929	753
930	149
930	210
930	816
930	964
931	203
931	476
931	644
931	995
932	405
932	576
932	828
933	120
933	140
933	148
933	247
933	281
933	355
933	488
933	568
933	752
933	776
933	828
933	849
933	859
933	901
933	909
934	1
934	52
934	723
934	872
934	999
935	485
935	746
935	916
936	12
936	142
936	229
936	651
936	661
936	723
936	857
936	876
936	965
937	18
937	257
937	318
937	324
937	507
937	679
937	828
937	865
938	473
938	720
938	863
939	383
939	411
939	474
940	26
940	353
940	552
941	118
941	169
941	198
941	392
941	988
942	2
942	121
942	323
942	756
942	902
942	915
943	90
943	614
943	807
944	279
944	322
944	335
945	234
945	778
945	873
946	255
946	371
946	604
946	807
946	862
946	865
947	255
947	281
947	347
948	275
948	415
948	789
949	9
949	56
949	170
949	231
949	419
949	816
949	866
949	879
950	238
950	654
950	980
951	81
951	141
951	200
951	293
951	648
951	803
951	887
952	5
952	81
952	232
952	310
952	359
952	364
952	552
952	590
952	648
952	684
952	714
952	745
952	753
952	823
953	286
953	496
953	506
954	642
954	683
954	793
954	807
955	75
955	100
955	341
955	503
955	846
956	11
956	323
956	393
956	594
956	991
957	96
957	302
957	686
958	93
958	219
958	576
958	717
958	738
959	129
959	837
959	964
960	49
960	177
960	908
961	116
961	170
961	293
961	436
961	879
962	126
962	390
962	655
962	925
963	282
963	429
963	552
964	129
964	386
964	389
964	392
964	585
964	596
964	713
964	779
964	930
964	959
964	988
965	140
965	761
965	781
965	936
966	883
966	906
966	991
967	306
967	375
967	519
967	803
968	33
968	38
968	83
968	146
968	341
968	450
968	464
968	540
968	594
968	679
968	711
968	781
968	790
968	815
968	852
969	135
969	144
969	425
969	429
969	571
969	573
969	611
969	617
969	734
969	903
970	39
970	88
970	370
970	388
970	530
970	542
970	581
970	587
970	665
970	681
970	721
970	787
970	831
971	77
971	368
971	880
972	215
972	336
972	448
973	31
973	52
973	77
973	145
973	186
973	271
973	333
973	351
973	455
973	575
973	593
973	609
973	746
973	747
973	751
973	790
973	855
973	865
973	984
973	999
974	89
974	159
974	175
974	183
974	187
974	272
974	402
974	458
974	537
974	625
974	695
974	740
974	744
974	861
974	881
975	198
975	233
975	494
976	163
976	210
976	343
976	378
976	414
976	595
976	611
977	291
977	367
977	868
978	322
978	400
978	606
978	677
978	995
979	174
979	482
979	796
979	826
980	26
980	133
980	293
980	498
980	518
980	714
980	803
980	950
981	117
981	401
981	417
981	469
981	682
981	753
981	798
982	298
982	516
982	683
982	807
982	865
983	165
983	178
983	355
983	390
984	46
984	186
984	237
984	401
984	447
984	646
984	746
984	789
984	924
984	973
985	601
985	922
985	991
986	193
986	424
986	554
986	840
987	254
987	558
987	629
987	829
988	108
988	198
988	396
988	941
988	964
989	22
989	245
989	246
989	250
989	288
989	598
989	762
989	876
989	884
989	895
989	925
990	58
990	245
990	552
990	737
990	871
990	890
991	52
991	179
991	463
991	727
991	904
991	956
991	966
991	985
991	1000
992	209
992	761
992	781
993	135
993	415
993	734
993	903
994	181
994	269
994	375
994	428
994	489
994	621
994	716
995	214
995	279
995	286
995	354
995	476
995	518
995	541
995	592
995	593
995	642
995	656
995	713
995	725
995	726
995	733
995	789
995	931
995	978
996	138
996	387
996	567
997	57
997	112
997	837
998	26
998	142
998	809
999	122
999	369
999	578
999	646
999	751
999	934
999	973
1000	260
1000	276
1000	685
1000	991
